family,rate,snr_db,iti_coeff,num_bits,bit_errors,BER,block_errors,block_error_rate,seed,runtime_sec,name,pre_ecc_ber,final_ldpc_input_ber,inner_channel_ber,outer_ldpc_rate,inner_rate,inner_code,inner_demapper,configured_inner_demapper,channel_detector,equalizer_iterations,channel_llr_clip,turbo_iterations,turbo_rounds,turbo_llr_clip,turbo_damping,demapper_chunk,n,k,num_frames,max_iters,method,scale,decoder,sigma,boundary,target_ber,hit_target,detector_tap_source,detector_taps_matched,true_iti_coeff,detector_iti_coeff,true_tap_c0,detector_tap_c0,detector_tap_delta_c0,true_tap_c_down_prev,detector_tap_c_down_prev,detector_tap_delta_c_down_prev,true_tap_c_down_next,detector_tap_c_down_next,detector_tap_delta_c_down_next,true_tap_c_cross_up,detector_tap_c_cross_up,detector_tap_delta_c_cross_up,true_tap_c_cross_down,detector_tap_c_cross_down,detector_tap_delta_c_cross_down,sector_bits,sector_bytes,sector_count,sector_discarded_bits,sector_errors,sector_error_rate,FSR,inner_encoder,outer_bits_per_frame,inner_bits_per_track,blocks_per_track_pair,pad_bits,pad_bits_per_track_pair,tx_trellis_transition_violations,tx_trellis_transition_count,tx_trellis_transition_violation_rate,trellis_boundary_down_mtr,trellis_boundary_max_checker_run,demapped_bits_per_frame
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.15,3280080,6,1.829223677471281e-06,1,0.0005274261603375527,314,556.544794,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,2.6371308016877636e-06,2.6371308016877636e-06,5.494022503516175e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.15,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.2,0.05000000000000002,0.15,0.2,0.05000000000000002,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.15,3280080,14,4.268188580766323e-06,2,0.0010548523206751054,314,558.867049,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,5.56727613689639e-06,5.56727613689639e-06,1.3735056258790436e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.15,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.22,0.07,0.15,0.22,0.07,32768,4096.0,100,3280,2,0.02,0.02,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.15,3280080,109,3.323089680739494e-05,19,0.010021097046413503,314,628.854749,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,3.7505860290670415e-05,3.7505860290670415e-05,6.592827004219409e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.15,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.25,0.1,0.15,0.25,0.1,32768,4096.0,100,3280,17,0.17,0.17,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,0,0.0,0,0.0,314,552.434845,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,8.790436005625879e-07,8.790436005625879e-07,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.2,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.15,-0.05000000000000002,0.2,0.15,-0.05000000000000002,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,0,0.0,0,0.0,314,549.806772,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.2,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.18,-0.020000000000000018,0.2,0.18,-0.020000000000000018,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,0,0.0,0,0.0,314,550.805752,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,True,0.2,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.2,0.0,0.2,0.2,0.0,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,10,3.048706129118802e-06,2,0.0010548523206751054,314,561.566294,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,3.223159868729489e-06,3.223159868729489e-06,5.494022503516175e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.2,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.22,0.01999999999999999,0.2,0.22,0.01999999999999999,32768,4096.0,100,3280,2,0.02,0.02,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.2,3280080,10,3.048706129118802e-06,2,0.0010548523206751054,314,561.3494,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,3.223159868729489e-06,3.223159868729489e-06,5.494022503516175e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.2,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.25,0.04999999999999999,0.2,0.25,0.04999999999999999,32768,4096.0,100,3280,2,0.02,0.02,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.25,3280080,251,7.652252384088192e-05,21,0.011075949367088608,314,639.440987,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,4.219409282700422e-05,4.219409282700422e-05,6.592827004219409e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.25,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.15,-0.1,0.25,0.15,-0.1,32768,4096.0,100,3280,21,0.21,0.21,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.25,3280080,57,1.737762493597717e-05,10,0.005274261603375527,314,598.047392,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.8166901078293485e-05,1.8166901078293485e-05,3.021712376933896e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.25,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.18,-0.07,0.25,0.18,-0.07,32768,4096.0,100,3280,10,0.1,0.1,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.25,3280080,52,1.585327187141777e-05,8,0.004219409282700422,314,586.123059,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.6115799343647446e-05,1.6115799343647446e-05,2.4723101265822785e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.25,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.2,-0.04999999999999999,0.25,0.2,-0.04999999999999999,32768,4096.0,100,3280,7,0.07,0.07,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.25,3280080,80,2.4389649032950417e-05,10,0.005274261603375527,314,600.925556,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,2.109704641350211e-05,2.109704641350211e-05,3.2964135021097047e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,False,0.25,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.22,-0.03,0.25,0.22,-0.03,32768,4096.0,100,3280,9,0.09,0.09,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,14.0,0.25,3280080,116,3.53649910977781e-05,18,0.00949367088607595,314,623.938343,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,3.4868729488982654e-05,3.4868729488982654e-05,5.4940225035161745e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.19952623149688797,zero,0.01,True,ldpc_override,True,0.25,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.25,0.0,0.25,0.25,0.0,32768,4096.0,100,3280,16,0.16,0.16,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.15,3280080,0,0.0,0,0.0,314,550.746498,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,True,0.15,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.15,0.0,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.15,3280080,0,0.0,0,0.0,314,549.379544,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.15,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.18,0.03,0.15,0.18,0.03,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.15,3280080,0,0.0,0,0.0,314,548.898796,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.15,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.2,0.05000000000000002,0.15,0.2,0.05000000000000002,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.15,3280080,0,0.0,0,0.0,314,549.85797,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.15,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.22,0.07,0.15,0.22,0.07,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.15,3280080,3,9.146118387356405e-07,1,0.0005274261603375527,314,555.683444,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.1720581340834505e-06,1.1720581340834505e-06,5.494022503516175e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.15,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.25,0.1,0.15,0.25,0.1,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,314,550.357844,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.2,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.15,-0.05000000000000002,0.2,0.15,-0.05000000000000002,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,314,549.939735,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.2,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.18,-0.020000000000000018,0.2,0.18,-0.020000000000000018,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,314,550.095148,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,True,0.2,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.2,0.0,0.2,0.2,0.0,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,314,550.259126,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.2,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.22,0.01999999999999999,0.2,0.22,0.01999999999999999,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.2,3280080,0,0.0,0,0.0,314,550.399397,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.2,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.25,0.04999999999999999,0.2,0.25,0.04999999999999999,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.25,3280080,26,7.926635935708884e-06,5,0.0026371308016877636,314,579.167501,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,8.204406938584153e-06,8.204406938584153e-06,1.3735056258790436e-06,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.25,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.15,-0.1,0.25,0.15,-0.1,32768,4096.0,100,3280,5,0.05,0.05,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.25,3280080,4,1.2194824516475208e-06,1,0.0005274261603375527,314,556.76961,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.1720581340834505e-06,1.1720581340834505e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.25,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.18,-0.07,0.25,0.18,-0.07,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.25,3280080,4,1.2194824516475208e-06,1,0.0005274261603375527,314,557.955469,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.1720581340834505e-06,1.1720581340834505e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.25,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.2,-0.04999999999999999,0.25,0.2,-0.04999999999999999,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.25,3280080,4,1.2194824516475208e-06,1,0.0005274261603375527,314,556.799401,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,1.1720581340834505e-06,1.1720581340834505e-06,2.747011251758087e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,False,0.25,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.22,-0.03,0.25,0.22,-0.03,32768,4096.0,100,3280,1,0.01,0.01,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,15.0,0.25,3280080,11,3.353576742030682e-06,3,0.0015822784810126582,314,568.856053,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,4.1022034692920765e-06,4.1022034692920765e-06,8.241033755274262e-07,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.1778279410038923,zero,0.01,True,ldpc_override,True,0.25,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.25,0.25,0.0,0.25,0.25,0.0,32768,4096.0,100,3280,3,0.03,0.03,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.15,3280080,0,0.0,0,0.0,314,550.747419,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,True,0.15,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.15,0.0,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.15,3280080,0,0.0,0,0.0,314,551.078988,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.15,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.18,0.03,0.15,0.18,0.03,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.15,3280080,0,0.0,0,0.0,314,551.431794,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.15,0.2,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.2,0.05000000000000002,0.15,0.2,0.05000000000000002,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.15,3280080,0,0.0,0,0.0,314,550.931018,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.15,0.22,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.22,0.07,0.15,0.22,0.07,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.15,3280080,0,0.0,0,0.0,314,551.092873,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.15,0.25,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.15,0.25,0.1,0.15,0.25,0.1,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.2,3280080,0,0.0,0,0.0,314,549.913611,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.2,0.15,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.15,-0.05000000000000002,0.2,0.15,-0.05000000000000002,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
ldpc+mtr2d_8x2,0.9010416666666667,16.0,0.2,3280080,0,0.0,0,0.0,314,550.564224,highrate_k15_eqpilot_bcjr2_trueiti_detiti_matrix_100sector,0.0,0.0,0.0,0.9611111111111111,0.9375,mtr2d_2x8_K15_m3_c1,hard_codebook,hard_codebook,bcjr_2d_equalized,2,30.0,0,1,30.0,0.0,64,1800,1730,1896,30,minsum,0.75,ldpc,0.15848931924611134,zero,0.01,True,ldpc_override,False,0.2,0.18,1.0,1.0,0.0,0.15,0.15,0.0,0.15,0.15,0.0,0.2,0.18,-0.020000000000000018,0.2,0.18,-0.020000000000000018,32768,4096.0,100,3280,0,0.0,0.0,blockwise,1800,1920,240,0,0,0,226572,0.0,8,8,1800
